,precision,recall,f1-score,support
business,1.0,0.8181818181818182,0.9,55.0
government,0.9090909090909091,0.8,0.8510638297872342,150.0
industry,0.7142857142857143,0.21739130434782608,0.3333333333333333,23.0
macro,0.8734793187347932,0.9862637362637363,0.9264516129032258,364.0
other,0.0,0.0,0.0,2.0
personal,0.8,0.6666666666666666,0.7272727272727272,18.0
accuracy,0.8839869281045751,0.8839869281045751,0.8839869281045751,0.8839869281045751
macro avg,0.7161426570185695,0.5814172542433412,0.6230202505494201,612.0
weighted avg,0.8825795421759354,0.8839869281045751,0.8744208126183579,612.0
