,precision,recall,f1-score,support
government,1.0,0.3333333333333333,0.5,9.0
industry,0.0,0.0,0.0,1.0
macro,0.631578947368421,1.0,0.7741935483870968,12.0
accuracy,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818
macro avg,0.543859649122807,0.4444444444444444,0.42473118279569894,22.0
weighted avg,0.7535885167464115,0.6818181818181818,0.6268328445747801,22.0
