,precision,recall,f1-score,support
business,0.9636363636363636,0.9636363636363636,0.9636363636363636,55.0
government,0.90625,0.9666666666666667,0.9354838709677419,150.0
industry,0.8333333333333334,0.21739130434782608,0.3448275862068966,23.0
macro,0.937007874015748,0.9807692307692307,0.9583892617449664,364.0
other,0.0,0.0,0.0,2.0
personal,0.9,0.5,0.6428571428571429,18.0
accuracy,0.9297385620915033,0.9297385620915033,0.9297385620915033,0.9297385620915033
macro avg,0.7567045951642409,0.6047439275700145,0.6408657042355185,612.0
weighted avg,0.9238154130856192,0.9297385620915033,0.9177757107426736,612.0
