,precision,recall,f1-score,support
better,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0
irrelevant,0.0,0.0,0.0,4.0
none,0.5,1.0,0.6666666666666666,2.0
same,0.0,0.0,0.0,2.0
worse,0.5,1.0,0.6666666666666666,2.0
accuracy,0.5,0.5,0.5,0.5
macro avg,0.3142857142857143,0.5333333333333333,0.3897435897435897,16.0
weighted avg,0.3392857142857143,0.5,0.3974358974358974,16.0
