,precision,recall,f1-score,support
business,1.0,1.0,1.0,7.0
government,0.9310344827586207,0.9473684210526315,0.9391304347826087,57.0
industry,1.0,0.3333333333333333,0.5,3.0
macro,0.9090909090909091,0.9803921568627451,0.9433962264150944,51.0
personal,1.0,0.5,0.6666666666666666,6.0
accuracy,0.9274193548387096,0.9274193548387096,0.9274193548387096,0.9274193548387096
macro avg,0.9680250783699058,0.752218782249742,0.809838665572874,124.0
weighted avg,0.930908079684498,0.9274193548387096,0.9205132445949881,124.0
