,precision,recall,f1-score,support
business,0.0,0.0,0.0,2.0
government,0.65,0.6190476190476191,0.6341463414634146,21.0
industry,1.0,0.2,0.33333333333333337,5.0
macro,0.7761194029850746,0.896551724137931,0.8320000000000001,58.0
other,0.0,0.0,0.0,3.0
accuracy,0.7415730337078652,0.7415730337078652,0.7415730337078652,0.7415730337078652
macro avg,0.48522388059701493,0.34311986863711,0.35989593495934963,89.0
weighted avg,0.7153362401475768,0.7415730337078652,0.7105588745775099,89.0
