,precision,recall,f1-score,support
business,0.9814814814814815,0.9636363636363636,0.9724770642201834,55.0
government,0.9119496855345912,0.9666666666666667,0.9385113268608414,150.0
industry,1.0,0.4782608695652174,0.6470588235294118,23.0
macro,0.9546666666666667,0.9835164835164835,0.9688768606224627,364.0
other,0.0,0.0,0.0,2.0
personal,0.9230769230769231,0.6666666666666666,0.7741935483870968,18.0
accuracy,0.946078431372549,0.946078431372549,0.946078431372549,0.946078431372549
macro avg,0.795195792793277,0.676457841675233,0.7168529372699993,612.0
weighted avg,0.944261414368826,0.946078431372549,0.9407711628103871,612.0
