,precision,recall,f1-score,support
business,0.0,0.0,0.0,2.0
government,0.5833333333333334,0.25925925925925924,0.358974358974359,27.0
industry,0.0,0.0,0.0,5.0
macro,0.7096774193548387,0.9041095890410958,0.7951807228915663,73.0
other,0.0,0.0,0.0,4.0
accuracy,0.6576576576576577,0.6576576576576577,0.6576576576576577,0.6576576576576577
macro avg,0.2586021505376344,0.232673769660071,0.23083101637318504,111.0
weighted avg,0.6086166811973264,0.6576576576576577,0.6102747789494777,111.0
