,precision,recall,f1-score,support
business,1.0,0.8181818181818182,0.9,11.0
government,0.95,1.0,0.9743589743589743,19.0
industry,1.0,0.4,0.5714285714285714,5.0
macro,0.8923076923076924,0.9830508474576272,0.9354838709677419,59.0
personal,1.0,0.6,0.75,5.0
accuracy,0.9191919191919192,0.9191919191919192,0.9191919191919192,0.9191919191919192
macro avg,0.9684615384615384,0.7602465331278891,0.8262542833510576,99.0
weighted avg,0.9262237762237763,0.9191919191919192,0.9112475935056579,99.0
