,precision,recall,f1-score,support
neg,0.8444444444444444,0.7916666666666666,0.8172043010752689,48.0
neutral,0.8421052631578947,0.8,0.8205128205128205,40.0
pos,0.6153846153846154,0.7619047619047619,0.6808510638297872,21.0
accuracy,0.7889908256880734,0.7889908256880734,0.7889908256880734,0.7889908256880734
macro avg,0.7673114409956515,0.7845238095238095,0.7728560618059589,109.0
weighted avg,0.7994552365387709,0.7889908256880734,0.7921485469041398,109.0
