,precision,recall,f1-score,support
neg,0.7931034482758621,0.7666666666666667,0.7796610169491526,30.0
neutral,0.7083333333333334,0.8947368421052632,0.7906976744186046,19.0
pos,0.8846153846153846,0.7666666666666667,0.8214285714285714,30.0
accuracy,0.7974683544303798,0.7974683544303798,0.7974683544303798,0.7974683544303798
macro avg,0.79535072207486,0.8093567251461988,0.7972624209321095,79.0
weighted avg,0.8074670673426675,0.7974683544303798,0.7981764995605722,79.0
