,precision,recall,f1-score,support
business,0.9090909090909091,1.0,0.9523809523809523,10.0
government,0.8461538461538461,0.7857142857142857,0.8148148148148148,14.0
industry,1.0,0.25,0.4,4.0
macro,0.95,0.9895833333333334,0.9693877551020408,96.0
other,0.0,0.0,0.0,2.0
personal,0.5,0.6666666666666666,0.5714285714285714,3.0
accuracy,0.9224806201550387,0.9224806201550387,0.9224806201550387,0.9224806201550387
macro avg,0.7008741258741259,0.6153273809523809,0.6180020156210632,129.0
weighted avg,0.9119152165663792,0.9224806201550387,0.909354473917043,129.0
