,precision,recall,f1-score,support
business,0.9782608695652174,0.8181818181818182,0.8910891089108911,55.0
government,0.9436619718309859,0.8933333333333333,0.9178082191780822,150.0
industry,0.8181818181818182,0.391304347826087,0.5294117647058824,23.0
macro,0.9183673469387755,0.989010989010989,0.9523809523809523,364.0
other,0.0,0.0,0.0,2.0
personal,0.5714285714285714,0.6666666666666666,0.6153846153846154,18.0
accuracy,0.9150326797385621,0.9150326797385621,0.9150326797385621,0.9150326797385621
macro avg,0.7049834296575614,0.626416192503149,0.6510124434267371,612.0
weighted avg,0.9129791731868386,0.9150326797385621,0.909479075487968,612.0
