,precision,recall,f1-score,support
neg,0.8478260869565217,0.8125,0.8297872340425532,48.0
neutral,0.8648648648648649,0.8,0.8311688311688312,40.0
pos,0.6153846153846154,0.7619047619047619,0.6808510638297872,21.0
accuracy,0.7981651376146789,0.7981651376146789,0.7981651376146789,0.7981651376146789
macro avg,0.7760251890686675,0.7914682539682539,0.7806023763470572,109.0
weighted avg,0.8092965476292162,0.7981651376146789,0.8016001176258839,109.0
