,precision,recall,f1-score,support
business,0.0,0.0,0.0,12.0
government,0.0,0.0,0.0,40.0
industry,0.0,0.0,0.0,5.0
macro,0.576,0.8780487804878049,0.6956521739130435,82.0
personal,0.0,0.0,0.0,2.0
accuracy,0.5106382978723404,0.5106382978723404,0.5106382978723404,0.5106382978723404
macro avg,0.1152,0.17560975609756097,0.1391304347826087,141.0
weighted avg,0.33497872340425533,0.5106382978723404,0.40456367560900397,141.0
