,precision,recall,f1-score,support
neg,0.8604651162790697,0.7708333333333334,0.8131868131868132,48.0
neutral,0.7446808510638298,0.875,0.8045977011494252,40.0
pos,0.8947368421052632,0.8095238095238095,0.8500000000000001,21.0
accuracy,0.8165137614678899,0.8165137614678899,0.8165137614678899,0.8165137614678899
macro avg,0.8332942698160543,0.818452380952381,0.8225948381120795,109.0
weighted avg,0.8245782872308173,0.8165137614678899,0.8171272943022388,109.0
