,precision,recall,f1-score,support
good,0.6666666666666666,1.0,0.8,2.0
irrelevant,0.875,0.875,0.875,8.0
none,0.5,0.5,0.5,2.0
poor,0.875,0.7777777777777778,0.8235294117647058,9.0
accuracy,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095
macro avg,0.7291666666666666,0.7881944444444444,0.7496323529411764,21.0
weighted avg,0.8194444444444445,0.8095238095238095,0.8100840336134454,21.0
