,precision,recall,f1-score,support
better,0.0,0.0,0.0,2.0
irrelevant,1.0,0.625,0.7692307692307693,8.0
none,0.0,0.0,0.0,0.0
same,0.0,0.0,0.0,3.0
worse,0.375,0.42857142857142855,0.4,7.0
accuracy,0.4,0.4,0.4,0.4
macro avg,0.275,0.21071428571428572,0.23384615384615387,20.0
weighted avg,0.53125,0.4,0.4476923076923077,20.0
