,precision,recall,f1-score,support
neg,1.0,0.8947368421052632,0.9444444444444444,38.0
neutral,0.4,0.7142857142857143,0.5128205128205129,14.0
pos,0.7222222222222222,0.52,0.6046511627906976,25.0
accuracy,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7402597402597403
macro avg,0.7074074074074074,0.7096741854636592,0.6873053733518851,77.0
weighted avg,0.8007215007215007,0.7402597402597403,0.7556448719239417,77.0
