,precision,recall,f1-score,support
business,0.0,0.0,0.0,0.0
government,0.25,0.16666666666666666,0.2,6.0
industry,0.0,0.0,0.0,0.0
macro,0.7692307692307693,0.6666666666666666,0.7142857142857142,15.0
other,0.0,0.0,0.0,1.0
accuracy,0.5,0.5,0.5,0.5
macro avg,0.20384615384615384,0.16666666666666666,0.18285714285714283,22.0
weighted avg,0.5926573426573426,0.5,0.5415584415584416,22.0
