,precision,recall,f1-score,support
business,1.0,0.75,0.8571428571428571,12.0
government,0.9444444444444444,0.85,0.8947368421052632,40.0
industry,0.8,0.8,0.8,5.0
macro,0.9195402298850575,0.975609756097561,0.9467455621301775,82.0
personal,0.25,0.5,0.3333333333333333,2.0
accuracy,0.9078014184397163,0.9078014184397163,0.9078014184397163,0.9078014184397163
macro avg,0.7827969348659003,0.7751219512195122,0.7663917189423263,141.0
weighted avg,0.9197168555202304,0.9078014184397163,0.9104609271720995,141.0
