,precision,recall,f1-score,support
business,1.0,0.75,0.8571428571428571,12.0
government,0.9459459459459459,0.875,0.9090909090909091,40.0
industry,0.8,0.8,0.8,5.0
macro,0.9302325581395349,0.975609756097561,0.9523809523809523,82.0
personal,0.25,0.5,0.3333333333333333,2.0
accuracy,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9148936170212766
macro avg,0.7852357008170963,0.7801219512195121,0.7703896103896104,141.0
weighted avg,0.9263610468459552,0.9148936170212766,0.9178103220656411,141.0
