,precision,recall,f1-score,support
business,1.0,0.5,0.6666666666666666,2.0
government,0.9090909090909091,0.9090909090909091,0.9090909090909091,11.0
industry,0.0,0.0,0.0,4.0
macro,0.9504132231404959,1.0,0.9745762711864406,115.0
other,0.0,0.0,0.0,1.0
accuracy,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315
macro avg,0.571900826446281,0.4818181818181818,0.5100667693888032,133.0
weighted avg,0.9120114335425341,0.9473684210526315,0.9278917633065715,133.0
