,precision,recall,f1-score,support
business,0.9615384615384616,0.9090909090909091,0.9345794392523364,55.0
government,0.9466666666666667,0.9466666666666667,0.9466666666666667,150.0
industry,0.8125,0.5652173913043478,0.6666666666666666,23.0
macro,0.9616438356164384,0.9642857142857143,0.9629629629629629,364.0
other,0.14285714285714285,0.5,0.2222222222222222,2.0
personal,0.5909090909090909,0.7222222222222222,0.65,18.0
accuracy,0.9313725490196079,0.9313725490196079,0.9313725490196079,0.9313725490196079
macro avg,0.7360191995979667,0.7679138172616433,0.7305163262951425,612.0
weighted avg,0.9387786756063348,0.9313725490196079,0.9336571330966907,612.0
