,precision,recall,f1-score,support
business,1.0,0.9285714285714286,0.962962962962963,14.0
government,0.975,0.9285714285714286,0.951219512195122,42.0
industry,1.0,0.8,0.888888888888889,5.0
macro,0.948051948051948,0.9864864864864865,0.9668874172185431,74.0
personal,0.6666666666666666,1.0,0.8,2.0
accuracy,0.9562043795620438,0.9562043795620438,0.9562043795620438,0.9562043795620438
macro avg,0.9179437229437231,0.9287258687258688,0.9139917562531034,137.0
weighted avg,0.9594100546655292,0.9562043795620438,0.9564001044692936,137.0
