,precision,recall,f1-score,support
business,0.0,0.0,0.0,10.0
government,0.0,0.0,0.0,14.0
industry,0.05,0.25,0.08333333333333333,4.0
macro,0.7522935779816514,0.8541666666666666,0.8,96.0
other,0.0,0.0,0.0,2.0
personal,0.0,0.0,0.0,3.0
accuracy,0.6434108527131783,0.6434108527131783,0.6434108527131783,0.6434108527131783
macro avg,0.13371559633027524,0.18402777777777776,0.14722222222222223,129.0
weighted avg,0.5613967712111515,0.6434108527131783,0.5979328165374678,129.0
