,precision,recall,f1-score,support
business,1.0,0.8363636363636363,0.9108910891089109,55.0
government,0.9113924050632911,0.96,0.935064935064935,150.0
industry,0.8181818181818182,0.391304347826087,0.5294117647058824,23.0
macro,0.9347258485639687,0.9835164835164835,0.9585006693440429,364.0
other,0.0,0.0,0.0,2.0
personal,0.7142857142857143,0.5555555555555556,0.625,18.0
accuracy,0.9264705882352942,0.9264705882352942,0.9264705882352942,0.9264705882352942
macro avg,0.7297642976824653,0.6211233372102938,0.6598114097039619,612.0
weighted avg,0.9209548926668348,0.9264705882352942,0.9194108895264661,612.0
