,precision,recall,f1-score,support
good,1.0,0.5,0.6666666666666666,2.0
irrelevant,0.8,1.0,0.8888888888888888,8.0
none,0.0,0.0,0.0,2.0
poor,0.8,0.8888888888888888,0.8421052631578947,9.0
accuracy,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095
macro avg,0.65,0.5972222222222222,0.5994152046783625,21.0
weighted avg,0.7428571428571429,0.8095238095238095,0.7630186577554999,21.0
