,precision,recall,f1-score,support
0,0.9722222222222222,0.9459459459459459,0.9589041095890412,74.0
1,0.5714285714285714,0.8,0.6666666666666666,5.0
2,1.0,0.8095238095238095,0.8947368421052632,42.0
3,0.2,1.0,0.33333333333333337,2.0
4,0.8571428571428571,0.8571428571428571,0.8571428571428571,14.0
accuracy,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095
macro avg,0.7201587301587302,0.8825225225225225,0.7421567617674324,137.0
weighted avg,0.9430772795736301,0.8905109489051095,0.9090354122482489,137.0
