,precision,recall,f1-score,support
business,1.0,1.0,1.0,10.0
government,0.6923076923076923,0.6428571428571429,0.6666666666666666,14.0
industry,1.0,0.25,0.4,4.0
macro,0.92,0.9583333333333334,0.9387755102040817,96.0
other,0.0,0.0,0.0,2.0
personal,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0
accuracy,0.875968992248062,0.875968992248062,0.875968992248062,0.875968992248062
macro avg,0.6576068376068377,0.5307539682539683,0.5564625850340136,129.0
weighted avg,0.8760644007155636,0.875968992248062,0.8686494752939936,129.0
