,precision,recall,f1-score,support
neg,0.42028985507246375,1.0,0.5918367346938775,29.0
neutral,0.0,0.0,0.0,30.0
pos,0.0,0.0,0.0,10.0
accuracy,0.42028985507246375,0.42028985507246375,0.42028985507246375,0.42028985507246375
macro avg,0.1400966183574879,0.3333333333333333,0.19727891156462585,69.0
weighted avg,0.1766435622768326,0.42028985507246375,0.24874297545104995,69.0
