,precision,recall,f1-score,support
business,1.0,1.0,1.0,7.0
government,0.9344262295081968,1.0,0.9661016949152543,57.0
industry,1.0,0.3333333333333333,0.5,3.0
macro,0.9615384615384616,0.9803921568627451,0.970873786407767,51.0
personal,1.0,0.5,0.6666666666666666,6.0
accuracy,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.9516129032258065
macro avg,0.9791929382093316,0.7627450980392158,0.8207284295979376,124.0
weighted avg,0.9540383598421674,0.9516129032258065,0.944212578362626,124.0
