,precision,recall,f1-score,support
good,0.7777777777777778,0.5,0.6086956521739131,14.0
none,0.5,0.3333333333333333,0.4,6.0
poor,0.7368421052631579,0.9032258064516129,0.8115942028985507,31.0
accuracy,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313
macro avg,0.6715399610136452,0.578853046594982,0.6067632850241546,51.0
weighted avg,0.7202155716087605,0.7254901960784313,0.7074737141233304,51.0
