,precision,recall,f1-score,support
good,1.0,0.5,0.6666666666666666,2.0
irrelevant,0.8888888888888888,1.0,0.9411764705882353,8.0
none,0.0,0.0,0.0,2.0
poor,0.7272727272727273,0.8888888888888888,0.8,9.0
accuracy,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095
macro avg,0.654040404040404,0.5972222222222222,0.6019607843137256,21.0
weighted avg,0.7455507455507456,0.8095238095238095,0.7648926237161531,21.0
