,precision,recall,f1-score,support
better,0.0,0.0,0.0,2.0
irrelevant,1.0,0.875,0.9333333333333333,8.0
same,0.0,0.0,0.0,3.0
worse,0.42857142857142855,0.42857142857142855,0.42857142857142855,7.0
accuracy,0.5,0.5,0.5,0.5
macro avg,0.35714285714285715,0.32589285714285715,0.3404761904761905,20.0
weighted avg,0.55,0.5,0.5233333333333333,20.0
