,precision,recall,f1-score,support
business,0.0,0.0,0.0,1.0
government,0.6,1.0,0.75,6.0
industry,0.0,0.0,0.0,1.0
macro,0.8333333333333334,0.7692307692307693,0.8,13.0
other,0.0,0.0,0.0,1.0
accuracy,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
macro avg,0.2866666666666667,0.3538461538461538,0.31,22.0
weighted avg,0.6560606060606061,0.7272727272727273,0.6772727272727272,22.0
