,precision,recall,f1-score,support
business,1.0,1.0,1.0,7.0
government,0.9193548387096774,1.0,0.9579831932773109,57.0
industry,0.0,0.0,0.0,3.0
macro,0.9423076923076923,0.9607843137254902,0.9514563106796117,51.0
personal,1.0,0.5,0.6666666666666666,6.0
accuracy,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419
macro avg,0.7723325062034739,0.692156862745098,0.7152212341247177,124.0
weighted avg,0.9150074041463219,0.9354838709677419,0.9203976924311849,124.0
