,precision,recall,f1-score,support
business,1.0,0.6666666666666666,0.8,12.0
government,0.9230769230769231,0.9,0.9113924050632911,40.0
industry,0.6666666666666666,0.8,0.7272727272727273,5.0
macro,0.9411764705882353,0.975609756097561,0.9580838323353293,82.0
personal,0.3333333333333333,0.5,0.4,2.0
accuracy,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9148936170212766
macro avg,0.7728506787330317,0.7684552845528455,0.7593497929342695,141.0
weighted avg,0.9226918263213632,0.9148936170212766,0.9152832204992362,141.0
