,precision,recall,f1-score,support
business,0.0,0.0,0.0,2.0
government,0.5652173913043478,0.48148148148148145,0.52,27.0
industry,0.2,0.2,0.20000000000000004,5.0
macro,0.7625,0.8356164383561644,0.7973856209150326,73.0
other,0.0,0.0,0.0,4.0
accuracy,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757
macro avg,0.3055434782608696,0.30341958396752916,0.30347712418300654,111.0
weighted avg,0.6479582843713277,0.6756756756756757,0.6599022551963729,111.0
