,precision,recall,f1-score,support
better,0.21052631578947367,0.17391304347826086,0.1904761904761905,23.0
none,0.0,0.0,0.0,7.0
same,0.0,0.0,0.0,8.0
worse,0.3111111111111111,0.5384615384615384,0.39436619718309857,26.0
accuracy,0.28125,0.28125,0.28125,0.28125
macro avg,0.1304093567251462,0.17809364548494983,0.14621059691482227,64.0
weighted avg,0.20204678362573097,0.28125,0.22866364855801474,64.0
