,precision,recall,f1-score,support
better,0.7222222222222222,0.5909090909090909,0.65,22.0
irrelevant,0.7435897435897436,0.7631578947368421,0.7532467532467533,38.0
none,0.75,0.42857142857142855,0.5454545454545454,7.0
same,0.0,0.0,0.0,8.0
worse,0.5172413793103449,0.5769230769230769,0.5454545454545454,26.0
accuracy,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594
macro avg,0.5466106690244621,0.4719122982280878,0.4988311688311688,101.0
weighted avg,0.6222136139343378,0.594059405940594,0.6032017487463033,101.0
