,precision,recall,f1-score,support
business,0.9230769230769231,0.8571428571428571,0.8888888888888888,14.0
government,0.9565217391304348,0.9166666666666666,0.9361702127659575,24.0
industry,0.75,0.3333333333333333,0.46153846153846156,9.0
macro,0.9230769230769231,0.9882352941176471,0.9545454545454546,85.0
other,0.0,0.0,0.0,0.0
personal,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0
accuracy,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695
macro avg,0.731001486436269,0.6547852474323063,0.6790793918453493,138.0
weighted avg,0.9137038922010567,0.9130434782608695,0.9072662271089653,138.0
