,precision,recall,f1-score,support
business,1.0,0.7857142857142857,0.88,14.0
government,0.8214285714285714,0.9583333333333334,0.8846153846153846,24.0
industry,0.5,0.1111111111111111,0.18181818181818182,9.0
macro,0.9042553191489362,1.0,0.9497206703910615,85.0
personal,1.0,0.5,0.6666666666666666,6.0
accuracy,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869
macro avg,0.8451367781155014,0.6710317460317461,0.7125641806982588,138.0
weighted avg,0.8773622307387341,0.8913043478260869,0.8689376076113992,138.0
