,precision,recall,f1-score,support
better,1.0,0.5,0.6666666666666666,6.0
irrelevant,0.3333333333333333,0.8,0.47058823529411764,5.0
none,1.0,0.5,0.6666666666666666,2.0
same,0.0,0.0,0.0,2.0
worse,0.6,0.3333333333333333,0.42857142857142855,9.0
accuracy,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333
macro avg,0.5866666666666667,0.42666666666666664,0.4464985994397758,24.0
weighted avg,0.6277777777777778,0.4583333333333333,0.48097572362278246,24.0
