,precision,recall,f1-score,support
business,0.9,0.6428571428571429,0.75,14.0
government,0.8076923076923077,0.875,0.84,24.0
industry,0.6666666666666666,0.2222222222222222,0.3333333333333333,9.0
macro,0.8762886597938144,1.0,0.9340659340659341,85.0
personal,1.0,0.3333333333333333,0.5,6.0
accuracy,0.8623188405797102,0.8623188405797102,0.8623188405797102,0.8623188405797102
macro avg,0.8501295268305578,0.6146825396825397,0.6714798534798534,138.0
weighted avg,0.8584721120803595,0.8623188405797102,0.8409826405478579,138.0
