,precision,recall,f1-score,support
business,1.0,0.7142857142857143,0.8333333333333334,14.0
government,0.95,0.7916666666666666,0.8636363636363636,24.0
industry,0.4,0.2222222222222222,0.2857142857142857,9.0
macro,0.8854166666666666,1.0,0.9392265193370166,85.0
other,0.0,0.0,0.0,0.0
personal,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0
accuracy,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986
macro avg,0.678125,0.5935846560846562,0.6258739725590555,138.0
weighted avg,0.874350845410628,0.8768115942028986,0.86811320368851,138.0
