,precision,recall,f1-score,support
business,1.0,0.7272727272727273,0.8421052631578947,11.0
government,0.8823529411764706,0.7894736842105263,0.8333333333333334,19.0
industry,1.0,0.6,0.75,5.0
macro,0.8507462686567164,0.9661016949152542,0.9047619047619048,59.0
personal,0.75,0.6,0.6666666666666666,5.0
accuracy,0.8686868686868687,0.8686868686868687,0.8686868686868687,0.8686868686868687
macro avg,0.8966198419666374,0.7365696212797016,0.7993734335839598,99.0
weighted avg,0.8758458154858507,0.8686868686868687,0.8642502721450089,99.0
