,precision,recall,f1-score,support
neg,0.42105263157894735,0.2222222222222222,0.2909090909090909,36.0
neutral,0.26666666666666666,0.4,0.32,30.0
pos,0.2222222222222222,0.24,0.23076923076923078,25.0
accuracy,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
macro avg,0.30331384015594537,0.2874074074074074,0.28055944055944054,91.0
weighted avg,0.3155324207955787,0.2857142857142857,0.2839775609006378,91.0
