,precision,recall,f1-score,support
better,1.0,0.6666666666666666,0.8,6.0
irrelevant,0.3333333333333333,0.8,0.47058823529411764,5.0
none,1.0,0.5,0.6666666666666666,2.0
same,0.0,0.0,0.0,2.0
worse,0.75,0.3333333333333333,0.46153846153846156,9.0
accuracy,0.5,0.5,0.5,0.5
macro avg,0.6166666666666666,0.4600000000000001,0.4797586726998492,24.0
weighted avg,0.6840277777777777,0.5,0.5266716943187532,24.0
