,precision,recall,f1-score,support
0,0.8235294117647058,0.6666666666666666,0.7368421052631577,21.0
1,0.9775641025641025,0.9902597402597403,0.9838709677419355,308.0
accuracy,0.9696048632218845,0.9696048632218845,0.9696048632218845,0.9696048632218845
macro avg,0.9005467571644041,0.8284632034632035,0.8603565365025466,329.0
weighted avg,0.9677321010237157,0.9696048632218845,0.9681031680092476,329.0
