,precision,recall,f1-score,support
business,0.9615384615384616,0.9090909090909091,0.9345794392523366,55.0
government,0.9102564102564102,0.9466666666666667,0.9281045751633987,150.0
industry,0.8181818181818182,0.391304347826087,0.5294117647058824,23.0
macro,0.93717277486911,0.9835164835164835,0.9597855227882037,364.0
other,0.0,0.0,0.0,2.0
personal,0.9090909090909091,0.5555555555555556,0.6896551724137931,18.0
accuracy,0.9297385620915033,0.9297385620915033,0.9297385620915033,0.9297385620915033
macro avg,0.7560400623227849,0.6310223271092837,0.673589412387269,612.0
weighted avg,0.9244048777079267,0.9297385620915033,0.9224995905555196,612.0
