,precision,recall,f1-score,support
business,0.0,0.0,0.0,2.0
government,0.8,0.14814814814814814,0.25,27.0
industry,0.0,0.0,0.0,5.0
macro,0.6857142857142857,0.9863013698630136,0.8089887640449438,73.0
other,0.0,0.0,0.0,4.0
accuracy,0.6846846846846847,0.6846846846846847,0.6846846846846847,0.6846846846846847
macro avg,0.29714285714285715,0.22688990360223235,0.21179775280898877,111.0
weighted avg,0.6455598455598456,0.6846846846846847,0.592848466443972,111.0
