,precision,recall,f1-score,support
business,1.0,0.9090909090909091,0.9523809523809523,11.0
government,0.9,0.9473684210526315,0.9230769230769231,19.0
industry,1.0,0.6,0.75,5.0
macro,0.9193548387096774,0.9661016949152542,0.9421487603305785,59.0
personal,0.75,0.6,0.6666666666666666,5.0
accuracy,0.9191919191919192,0.9191919191919192,0.9191919191919192,0.9191919191919192
macro avg,0.9138709677419354,0.8045122050117589,0.8468546604910241,99.0
weighted avg,0.9201205604431411,0.9191919191919192,0.9160076990655502,99.0
