,precision,recall,f1-score,support
neg,0.45454545454545453,0.1724137931034483,0.25,29.0
neutral,0.5,0.06666666666666667,0.11764705882352941,30.0
pos,0.14814814814814814,0.8,0.25,10.0
accuracy,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608
macro avg,0.3675645342312009,0.34636015325670505,0.2058823529411765,69.0
weighted avg,0.4299028936710096,0.21739130434782608,0.19245524296675193,69.0
