,precision,recall,f1-score,support
business,0.9814814814814815,0.9636363636363636,0.9724770642201834,55.0
government,0.9119496855345912,0.9666666666666667,0.9385113268608414,150.0
industry,0.8461538461538461,0.4782608695652174,0.6111111111111112,23.0
macro,0.9571045576407506,0.9807692307692307,0.9687924016282224,364.0
other,0.0,0.0,0.0,2.0
personal,0.9230769230769231,0.6666666666666666,0.7741935483870968,18.0
accuracy,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444
macro avg,0.7699610823145987,0.6759999662173576,0.7108475753679091,612.0
weighted avg,0.9399296019114812,0.9444444444444444,0.9393699529092034,612.0
