,precision,recall,f1-score,support
business,1.0,1.0,1.0,8.0
government,1.0,0.8679245283018868,0.9292929292929293,53.0
industry,0.0,0.0,0.0,0.0
macro,0.9130434782608695,1.0,0.9545454545454546,42.0
personal,0.5,1.0,0.6666666666666666,2.0
accuracy,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
macro avg,0.682608695652174,0.7735849056603774,0.7101010101010101,105.0
weighted avg,0.9556935817805382,0.9333333333333333,0.9397787397787398,105.0
