,precision,recall,f1-score,support
business,1.0,1.0,1.0,8.0
government,1.0,0.8490566037735849,0.9183673469387755,53.0
industry,0.0,0.0,0.0,0.0
macro,0.9130434782608695,1.0,0.9545454545454546,42.0
other,0.0,0.0,0.0,0.0
personal,0.5,1.0,0.6666666666666666,2.0
accuracy,0.9238095238095239,0.9238095238095239,0.9238095238095239,0.9238095238095239
macro avg,0.5688405797101449,0.6415094339622641,0.5899299113584827,105.0
weighted avg,0.9556935817805382,0.9238095238095239,0.9342639220190241,105.0
