,precision,recall,f1-score,support
government,1.0,0.4444444444444444,0.6153846153846153,9.0
industry,0.0,0.0,0.0,1.0
macro,0.6666666666666666,1.0,0.8,12.0
accuracy,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
macro avg,0.5555555555555555,0.48148148148148145,0.47179487179487173,22.0
weighted avg,0.7727272727272727,0.7272727272727273,0.6881118881118881,22.0
