,precision,recall,f1-score,support
business,1.0,0.7,0.8235294117647058,10.0
government,0.6363636363636364,0.5,0.56,14.0
industry,1.0,0.25,0.4,4.0
macro,0.8773584905660378,0.96875,0.9207920792079208,96.0
other,0.0,0.0,0.0,2.0
personal,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0
accuracy,0.8449612403100775,0.8449612403100775,0.8449612403100775,0.8449612403100775
macro avg,0.6411759100438346,0.4586805555555556,0.5062758040509934,129.0
weighted avg,0.8382597364607018,0.8449612403100775,0.8300103389271896,129.0
