,precision,recall,f1-score,support
business,1.0,0.9090909090909091,0.9523809523809523,11.0
government,0.8636363636363636,1.0,0.926829268292683,19.0
industry,1.0,0.8,0.8888888888888888,5.0
macro,0.9333333333333333,0.9491525423728814,0.9411764705882353,59.0
personal,1.0,0.6,0.75,5.0
accuracy,0.9292929292929293,0.9292929292929293,0.9292929292929293,0.9292929292929293
macro avg,0.9593939393939394,0.851648690292758,0.8918551160301519,99.0
weighted avg,0.9340985613712885,0.9292929292929293,0.9273717452818362,99.0
