,precision,recall,f1-score,support
neg,0.3956043956043956,1.0,0.5669291338582677,36.0
neutral,0.0,0.0,0.0,30.0
pos,0.0,0.0,0.0,25.0
accuracy,0.3956043956043956,0.3956043956043956,0.3956043956043956,0.3956043956043956
macro avg,0.13186813186813187,0.3333333333333333,0.1889763779527559,91.0
weighted avg,0.15650283782151914,0.3956043956043956,0.2242796573505235,91.0
