,precision,recall,f1-score,support
business,1.0,0.5714285714285714,0.7272727272727273,14.0
government,0.9090909090909091,0.8333333333333334,0.8695652173913043,24.0
industry,0.25,0.1111111111111111,0.15384615384615385,9.0
macro,0.8585858585858586,1.0,0.9239130434782609,85.0
personal,0.8,0.6666666666666666,0.7272727272727273,6.0
accuracy,0.855072463768116,0.855072463768116,0.855072463768116,0.855072463768116
macro avg,0.7635353535353536,0.6365079365079365,0.6803739738522347,138.0
weighted avg,0.8394781144781144,0.855072463768116,0.8357408974138653,138.0
