,precision,recall,f1-score,support
better,0.8235294117647058,0.6363636363636364,0.717948717948718,22.0
irrelevant,0.7317073170731707,0.7894736842105263,0.759493670886076,38.0
none,0.75,0.42857142857142855,0.5454545454545454,7.0
same,0.0,0.0,0.0,8.0
worse,0.5517241379310345,0.6153846153846154,0.5818181818181818,26.0
accuracy,0.6237623762376238,0.6237623762376238,0.6237623762376238,0.6237623762376238
macro avg,0.5713921733537821,0.4939586729060414,0.5209430232215043,101.0
weighted avg,0.6486866603347616,0.6237623762376238,0.6297137211286854,101.0
