,precision,recall,f1-score,support
neg,0.32051282051282054,1.0,0.4854368932038835,25.0
neutral,0.0,0.0,0.0,19.0
pos,0.0,0.0,0.0,34.0
accuracy,0.32051282051282054,0.32051282051282054,0.32051282051282054,0.32051282051282054
macro avg,0.10683760683760685,0.3333333333333333,0.16181229773462782,78.0
weighted avg,0.10272846811308349,0.32051282051282054,0.15558874782175755,78.0
